0.4976107 0.7138847 0.6249948
0.7343824 0.1320771 0.175106
0.7492146 0.1071404 0.3140918
0.8544501 0.3440086 0.5610774
0.2145076 0.7115265 0.2777141
0.2764197 0.7236559 0.1040507
0.7801495 0.4362351 0.06341602
0.9502304 0.6803848 0.08371027
0.1417506 0.7343485 0.8520668
0.2855985 0.8950493 0.6832004
0.7886239 0.8695995 0.1634894
0.2369002 0.4373391 0.4234656
0.6043535 0.8010013 0.4979708
0.7494472 0.4123852 0.6236991
0.3524199 0.2213235 0.4179681
0.8391194 0.5772455 0.6034628
0.3985131 0.06073997 0.9315378
0.4096071 0.1285054 0.8274849
0.2540598 0.5825567 0.5958499
0.4335491 0.3424979 0.6631569
0.5252979 0.9027588 0.563715
0.5191901 0.4875194 0.6748549
0.2541121 0.9477295 0.339013
0.3931401 0.6537197 0.1656476
0.6600831 0.7648641 0.4592427
0.6083543 0.8671796 0.8074453
0.7841959 0.5137394 0.1839532
0.4639722 0.8976461 0.277347
0.2033569 0.8404105 0.351339
0.5988448 0.7039262 0.7170296
0.2148081 0.6111695 0.5074429
0.1502852 0.141182 0.2921922
0.9181614 0.5421013 0.7166262
0.7641592 0.9264851 0.7243456
0.7738124 0.8393191 0.8313321
0.5130202 0.4665065 0.8057039
0.6695825 0.3681947 0.2766722
0.9515505 0.6841684 0.5800137
0.4938033 0.868674 0.4407704
0.4588843 0.4234626 0.2407818
0.7112389 0.6665562 0.2765579
0.5293992 0.4212004 0.8839195
0.3463807 0.7753094 0.8880774
0.900768 0.1873024 0.1069303
0.1833174 0.4614558 0.2825218
0.1869482 0.7343493 0.3630869
0.7380891 0.2892284 0.4450947
0.8470001 0.2208367 0.508599
0.05124525 0.5027973 0.3800661
0.9325891 0.6836303 0.211808
0.9003569 0.1883066 0.6085694
0.7704037 0.6223114 0.8650095
0.5864828 0.3578111 0.6022519
0.6898385 0.7332163 0.1488741
0.1130693 0.4258086 0.8776455
0.3842175 0.7761683 0.2210239
0.574223 0.9455514 0.5340625
0.4627267 0.7297994 0.2571092
0.2949703 0.5683869 0.1034414
0.4606997 0.8616332 0.5107363
0.3428913 0.9431151 0.2185121
0.2436934 0.2130062 0.08388282
0.9484065 0.7120542 0.5383558
0.8528497 0.3653253 0.55878
0.7434095 0.7470832 0.7097114
0.9369134 0.1626553 0.9182729
0.2590832 0.4374038 0.4448104
0.8739119 0.1164105 0.2183486
0.8234621 0.9117873 0.9243398
0.4103305 0.602852 0.5838831
0.8711485 0.828974 0.7740008
0.7039476 0.3699678 0.219891
0.3600101 0.3205315 0.6706427
0.8952775 0.2670167 0.8124408
0.9164861 0.1822737 0.5461956
0.6146961 0.3917707 0.5569054
0.3881926 0.3377284 0.5985924
0.6476564 0.8123931 0.3232046
0.5941333 0.4684628 0.2145688
0.46911 0.828271 0.9476606
0.6784181 0.6733295 0.08686604
0.5976237 0.6312876 0.50743
0.5968392 0.6065902 0.2463422
0.1404698 0.5905972 0.5602953
0.575535 0.8759002 0.7933568
0.7516994 0.1069732 0.7477514
0.5787607 0.4004538 0.742673
0.5006844 0.5366049 0.6097367
0.8600105 0.2432735 0.7875625
0.2218316 0.1181145 0.8170832
0.5775972 0.7079654 0.1196439
0.5756274 0.3501349 0.6612669
0.2823603 0.0860405 0.3434623
0.7490416 0.5531774 0.5985647
0.9326901 0.9422842 0.5496009
0.1433626 0.156506 0.248111
0.4177395 0.3963143 0.6354457
0.9472826 0.39645 0.05664231
0.415518 0.9249982 0.5991401
0.4657841 0.2929434 0.9245661
0.2705242 0.5562533 0.3085825
0.4518462 0.5418379 0.9465778
0.5821506 0.5877963 0.3717539
0.6954488 0.6406481 0.8134077
0.3754664 0.2279009 0.7195535
0.7499358 0.1496889 0.5254171
0.2396733 0.8895577 0.5986789
0.367233 0.8834337 0.1480938
0.5920136 0.06679857 0.4448375
0.6223432 0.07924414 0.3581024
0.1245708 0.6491095 0.6688321
0.602559 0.153848 0.6943152
0.2685529 0.7502438 0.2681852
0.7542105 0.9482191 0.5856342
0.05389226 0.4827272 0.7521809
0.3136672 0.1093035 0.2938108
0.4191742 0.394174 0.5256153
0.9313423 0.4319945 0.8893864
0.84545 0.5759602 0.8419666
0.660569 0.3434528 0.8020681
0.7234796 0.7864524 0.3650657
0.5720889 0.7017751 0.1004684
0.80497 0.8472847 0.4302655
0.4513409 0.6860869 0.8104236
0.1516975 0.8000447 0.409397
0.621882 0.889784 0.9485927
0.2571893 0.06150796 0.1793774
0.7388139 0.3243451 0.2317215
0.5891683 0.2926639 0.3294984
0.1421977 0.8553292 0.0988341
0.8438907 0.3758137 0.3654328
0.7713897 0.1135781 0.1832501
0.4793912 0.208393 0.1187848
0.1757534 0.3784287 0.1152562
0.08207604 0.4031208 0.2602512
0.7413468 0.6524518 0.2457275
0.3456726 0.5982407 0.2919163
0.7452235 0.7597852 0.2900732
0.9127228 0.3931204 0.4664741
0.5482213 0.5039653 0.5639796
0.5756226 0.6420315 0.7739545
0.2999666 0.1183667 0.6162853
0.773802 0.7031223 0.5852481
0.6225956 0.9239756 0.6895111
0.6483747 0.6134941 0.7241371
0.3886993 0.9335741 0.07972643
0.2735441 0.2415024 0.7807351
0.7358225 0.5927778 0.3368042
0.4777569 0.2473137 0.5564048
0.1109207 0.6984776 0.4518383
0.3639935 0.7308145 0.5776904
0.4507347 0.2063232 0.6434631
0.421427 0.4231274 0.6335291
0.8260972 0.7623181 0.61818
0.9267288 0.1496248 0.7720509
0.5106393 0.1979002 0.4684356
0.7668617 0.7108636 0.7912611
0.401008 0.8042892 0.09758151
0.2454407 0.7993537 0.1097957
0.3686743 0.1390979 0.4294491
0.2403129 0.3961292 0.1150476
0.7136962 0.8148229 0.3512502
0.7173277 0.5442044 0.7959886
0.2589524 0.2362537 0.5105932
0.2674102 0.5172259 0.4047867
0.4251818 0.8860787 0.5406508
0.136818 0.6329487 0.1829726
0.233185 0.9263682 0.314483
0.25698 0.9224097 0.6612213
0.8185396 0.5904573 0.8096185
0.8806807 0.831768 0.5816842
0.4200313 0.6352981 0.2971796
0.3962243 0.4549574 0.6993836
0.3923236 0.5791059 0.6117948
0.3770721 0.1793675 0.5733456
0.6035307 0.4291852 0.5352608
0.7951469 0.2775764 0.1835869
0.2458016 0.7327625 0.284025
0.5033137 0.3630904 0.7689905
0.6495618 0.1238527 0.5630978
0.9095713 0.3078248 0.7993663
0.4491195 0.6343918 0.5790044
0.1789756 0.1334972 0.8984258
0.7558014 0.950542 0.3962725
0.7000494 0.8137871 0.4948163
0.8917165 0.4549679 0.6877978
0.7657147 0.8484352 0.1988739
0.05711405 0.7401414 0.07281388
0.8545926 0.6183106 0.0778562
0.1780192 0.7401849 0.1017483
0.1636585 0.3081817 0.5110771
0.8981276 0.396327 0.228288
0.8662908 0.5178304 0.6390966
0.6361745 0.1940173 0.6959327
0.7240916 0.9012573 0.1241571
0.1719274 0.4602056 0.7054031
0.3839778 0.8395487 0.3306887
0.6364257 0.8639224 0.0675589
0.4448939 0.6468442 0.7512932
0.8557842 0.0982471 0.4515584
0.667259 0.6156906 0.4489461
0.3077058 0.6072387 0.3000639
0.6267264 0.7533376 0.7350846
0.3683435 0.4769655 0.7041103
0.3492745 0.8807114 0.563201
0.5169936 0.1477371 0.718037
0.5824654 0.2532029 0.8215628
0.1766175 0.1252267 0.334081
0.3890348 0.5025133 0.8137811
0.2488258 0.3363435 0.1417177
0.556107 0.1584078 0.7372913
0.3162076 0.2046636 0.4444525
0.3921128 0.7979256 0.3835109
0.5617089 0.06964482 0.696714
0.1683922 0.1762295 0.06344035
0.1995258 0.5566536 0.5752959
0.6330696 0.896926 0.7876086
0.5479218 0.5648953 0.9110749
0.8499969 0.5543057 0.8329448
0.178193 0.1484967 0.2082407
0.8624966 0.7833463 0.4152813
0.2188302 0.3441533 0.7347969
0.5811725 0.2184996 0.8627256
0.4091297 0.9148855 0.5269867
0.130422 0.6400849 0.4201397
0.3190955 0.5662676 0.1686973
0.4386296 0.7892745 0.624114
0.6810427 0.1457836 0.1735573
0.2337666 0.7273062 0.6976719
0.5639156 0.9265998 0.4244122
0.8178254 0.2190678 0.8897454
0.9289265 0.601369 0.4972036
0.6117465 0.4828528 0.7106353
0.6988903 0.5878036 0.4334109
0.1821208 0.7983406 0.3182665
0.1520205 0.4475928 0.4367926
0.7227628 0.1681452 0.8111792
0.3144837 0.2061386 0.67863
0.3449608 0.6888833 0.8481463
0.4409002 0.5720067 0.8014951
0.168505 0.1437743 0.4624097
0.2092898 0.7758716 0.5269291
0.3903204 0.286627 0.3672729
0.3135737 0.8260482 0.1749296
0.4004799 0.3159389 0.9326408
0.3550849 0.5203586 0.4216991
0.7831419 0.4994287 0.8337053
0.3022264 0.9464543 0.1705592
0.3013618 0.7195057 0.7112035
0.7259101 0.1985095 0.1198945
0.1523377 0.3705741 0.1610344
0.4425161 0.8273876 0.4583285
0.07838556 0.8207274 0.8202451
0.9177271 0.5862074 0.07134821
0.6081961 0.2687886 0.2889854
0.5544074 0.3225748 0.08103391
0.4227228 0.5800006 0.9322253
0.1676908 0.2878453 0.4975668
0.694612 0.7524763 0.9372852
0.06534816 0.3364478 0.3629977
0.493998 0.5241385 0.4209273
0.4040913 0.6819118 0.8001546
0.521279 0.1771458 0.07240812
0.423688 0.07796463 0.4847792
0.9535217 0.2485958 0.5217488
0.7114691 0.05983565 0.4943421
0.4304927 0.5034308 0.7367658
0.6913099 0.4349169 0.7900572
0.5804419 0.5827447 0.9041923
0.7114886 0.7151498 0.07268755
0.8915949 0.8557852 0.7937738
0.4420117 0.885217 0.1468827
0.07237191 0.4050547 0.7015852
0.5320617 0.5400262 0.7827782
0.6050867 0.8738374 0.7977803
0.28637 0.6873193 0.4523335
0.8716704 0.1573218 0.8028295
0.2712512 0.3047438 0.3092148
0.4259483 0.5927582 0.6849101
0.933461 0.4734198 0.5804836
0.7732372 0.1616788 0.4301061
0.4948918 0.8382072 0.2497319
0.8342381 0.1251389 0.4053611
0.2808335 0.06960426 0.5620476
0.5772172 0.3186255 0.6551468
0.5109692 0.4320206 0.1711566
0.4095635 0.942229 0.85238
0.9252766 0.2835234 0.1801207
0.2539958 0.7753707 0.4711337
0.3443365 0.5583499 0.6809397
0.2671902 0.9017785 0.9542391
0.4662063 0.507912 0.9325241
0.2510155 0.3319157 0.2641452
0.3322656 0.8088948 0.5616173
0.08822456 0.8839868 0.2594873
0.8320983 0.9422732 0.1700776
0.1006735 0.6051231 0.1670791
0.3860282 0.4205657 0.7470256
0.358748 0.8260041 0.1619851
0.9184451 0.9415252 0.8602286
0.9532617 0.5477768 0.8155391
0.1185499 0.426484 0.4625324
0.5192776 0.6477758 0.1045927
0.7775939 0.5232413 0.3073975
0.1159377 0.7589859 0.8206045
0.5118064 0.5501655 0.4910433
0.7759182 0.3825371 0.6588401
0.5072339 0.3573567 0.6526668
0.6822233 0.6739588 0.1316939
0.8811437 0.08517683 0.09083413
0.458701 0.5577852 0.2727776
0.4410968 0.7635698 0.5469519
0.4911341 0.2837842 0.1088369
0.7022263 0.3273873 0.4966845
0.3487049 0.6726818 0.9008284
0.6143906 0.074126 0.7224444
0.1102568 0.6393346 0.7397648
0.2353868 0.8787229 0.8961457
0.4469821 0.4409311 0.3204537
0.4198969 0.3095256 0.8340775
0.9259437 0.280948 0.5843935
0.3569118 0.4956611 0.07201131
0.913238 0.3978013 0.8127029
0.2516684 0.4831349 0.7822666
0.426241 0.1820381 0.5973178
0.4689078 0.5830564 0.4157565
0.2511392 0.2867467 0.3989596
0.6663424 0.6170728 0.2056447
0.1194358 0.2232076 0.9279371
0.8704113 0.8999811 0.737013
0.5882593 0.1387873 0.4256267
0.811714 0.264546 0.4996662
0.1158981 0.2121213 0.1208186
0.4773751 0.07678875 0.6129149
0.5167598 0.7780556 0.2858296
0.1188769 0.5728595 0.7185327
0.8221644 0.2692291 0.4675395
0.4045879 0.4744613 0.527058
0.2912728 0.8326109 0.8098667
0.727225 0.1378203 0.9505403
0.9106586 0.7465712 0.3224373
0.3807822 0.2203341 0.8247654
0.3109614 0.6027308 0.8507539
0.5238954 0.8505937 0.8190692
0.5481376 0.9364555 0.7737526
0.9489171 0.2373357 0.1354693
0.8689174 0.2413703 0.3678863
0.2461667 0.7780455 0.9039862
0.7808998 0.7962335 0.7708955
0.09029907 0.6368344 0.394326
0.2341593 0.4677128 0.3159128
0.5514686 0.5813268 0.212265
0.1102319 0.5348497 0.04975754
0.2914579 0.8360867 0.4828448
0.8041608 0.6262486 0.8558882
0.2668273 0.5810878 0.5250205
0.7007036 0.4495847 0.10717
0.7650222 0.1358452 0.6980397
0.7618356 0.4884005 0.476113
0.7255142 0.7540008 0.05352366
0.7599881 0.7306571 0.5984278
0.6047506 0.6423541 0.4132035
0.06036296 0.8764344 0.1260218
0.5523799 0.4132838 0.6668605
0.3893111 0.4647873 0.1796549
0.5574096 0.1557761 0.1254603
0.1876051 0.3379539 0.3655751
0.09083589 0.2908437 0.6287652
0.5888834 0.4580476 0.8238304
0.6657077 0.8636599 0.2135779
0.1973566 0.1883429 0.4542824
0.4519231 0.8327196 0.2146807
0.1389882 0.384828 0.4920483
0.3439332 0.1565057 0.5010821
0.38287 0.4082042 0.1294641
0.06178865 0.519633 0.4616253
0.1546109 0.3492425 0.6191155
0.7649507 0.8163997 0.5858775
0.8107125 0.6170996 0.3218293
0.1919593 0.7265765 0.473128
0.3196698 0.6300804 0.4298407
0.7366341 0.4413287 0.8667471
0.3294452 0.9356523 0.3807778
0.1633207 0.0832311 0.6486962
0.9253948 0.7929081 0.6733839
0.5551698 0.2289817 0.6595117
0.7725981 0.9263291 0.1816729
0.6773257 0.8936766 0.4359865
0.8484535 0.5218216 0.7130477
0.6721938 0.05604893 0.9205177
0.839781 0.1578813 0.04950482
0.3741821 0.3061567 0.462355
0.5302327 0.5445073 0.6893657
0.5288397 0.7873524 0.8146668
0.6435726 0.1828272 0.2130241
0.8963353 0.8258195 0.4258678
0.6919693 0.3343454 0.8585975
0.6041809 0.1813649 0.7606041
0.5878925 0.207243 0.6260301
0.1011132 0.475932 0.9335191
0.381969 0.7394833 0.2917412
0.8064835 0.3305138 0.2231098
0.05057808 0.7880222 0.6253385
0.7315941 0.6838958 0.7576593
0.9220877 0.4837073 0.1131862
0.5320374 0.5414153 0.1785271
0.8026394 0.6866651 0.850337
0.657389 0.2417164 0.07707527
0.5840034 0.1457523 0.8206856
0.1975668 0.08912282 0.1285014
0.4572314 0.6967559 0.8737143
0.9123171 0.7994893 0.07514765
0.8471244 0.2053199 0.1150955
0.6355322 0.4003745 0.6927469
0.5777738 0.05075881 0.4385539
0.246663 0.4079191 0.1497442
0.2220553 0.4875947 0.3411028
0.4739179 0.05744492 0.3928851
0.5217422 0.6397585 0.8203145
0.3339694 0.05244871 0.3008207
0.3305309 0.7998037 0.7183813
0.9443518 0.3766741 0.9456943
0.2253401 0.9167836 0.09060799
0.8210687 0.1695729 0.4371257
0.9110172 0.3604993 0.3910168
0.4218736 0.6453986 0.8033767
0.5098786 0.8987902 0.2799833
0.5321707 0.1905726 0.7428476
0.752516 0.6119732 0.93292
0.8839079 0.5810976 0.8083404
0.804353 0.8848863 0.1601664
0.2485722 0.5114138 0.9177942
0.7362751 0.2627291 0.6142875
0.06213485 0.5558099 0.5590878
0.5944111 0.2778105 0.253066
0.7634776 0.3287999 0.2691428
0.5949146 0.8643144 0.661384
0.8909521 0.7074172 0.1986537
0.4510131 0.4001901 0.6850918
0.5152636 0.4783925 0.4134253
0.2548738 0.9171564 0.3479506
0.07392768 0.3107134 0.5650306
0.79726 0.6786613 0.1528878
0.5820846 0.1385282 0.4217104
0.2539167 0.6001096 0.2828608
0.3435767 0.7792988 0.9464643
0.3372891 0.3977805 0.8814268
0.463111 0.4509699 0.2131269
0.5989212 0.8417421 0.5823902
0.1316932 0.8924043 0.9009287
0.1659887 0.1030683 0.1552959
0.07765744 0.8781521 0.1795539
0.3506256 0.9488469 0.949495
0.8640348 0.9387242 0.336881
0.8863991 0.2425886 0.937433
0.2437275 0.4854366 0.539745
0.554278 0.5638164 0.7723453
0.5988532 0.5774049 0.5320092
0.2928911 0.1972601 0.8073151
0.3157477 0.1503211 0.176614
0.2598594 0.8029586 0.6837117
0.2433984 0.5979059 0.7561927
0.4898567 0.05678263 0.6172221
0.08458786 0.8126854 0.2850084
0.4376409 0.7280181 0.5799807
0.3280283 0.8402516 0.8735061
0.8747811 0.4471157 0.07988153
0.3120971 0.9359176 0.7612448
0.6865238 0.3175756 0.373902
0.866443 0.434297 0.1674139
0.6442426 0.3392976 0.3770795
0.9103618 0.09680393 0.6991704
0.8537855 0.2038355 0.6171534
0.6548593 0.3580214 0.566476
0.6195093 0.1526168 0.5293895
0.5057027 0.617481 0.7707055
0.8000309 0.9298609 0.7779035
0.8954176 0.8359962 0.9374526
0.4869168 0.8751073 0.4713337
0.7278954 0.192049 0.8532811
0.8569526 0.3314757 0.3941747
0.9169082 0.6811119 0.2916639
0.6200446 0.3304786 0.2440832
0.1197324 0.6650927 0.1150006
0.1189297 0.8994656 0.6237576
0.1390093 0.4306464 0.9530104
0.3197825 0.7659619 0.8007873
0.600552 0.7198485 0.5355614
0.2650068 0.3582215 0.8996683
0.4147167 0.2747044 0.7596854
0.1245802 0.5687615 0.9142978
0.5428756 0.944312 0.2884754
0.4930008 0.6745892 0.4834047
0.4358346 0.1205109 0.619016
0.4963776 0.07952354 0.1745282
0.2228061 0.2210237 0.3458892
0.7179004 0.1741499 0.9299844
0.1020715 0.4986456 0.386909
0.7741553 0.3336456 0.3717234
0.8058445 0.9271415 0.4380911
0.7532085 0.9000009 0.8016194
0.762794 0.9537668 0.09153123
0.5731685 0.08486071 0.7703919
0.4464061 0.8725311 0.1302117
0.2805646 0.1910871 0.7905229
0.7441704 0.147361 0.3783939
0.7159516 0.8859066 0.9410436
0.1392784 0.4421206 0.7911588
0.05193146 0.1791248 0.7216876
0.1969584 0.5436541 0.8982353
0.6698524 0.4535947 0.8587427
0.08245309 0.517849 0.9448447
0.383906 0.3507451 0.2435461
0.3849033 0.1208996 0.7971752
0.5844831 0.7865393 0.1876518
0.8361607 0.6144964 0.6620322
0.3804321 0.640485 0.5665035
0.2202195 0.307645 0.07436082
0.7227841 0.3450684 0.08671274
0.7646208 0.2903996 0.05437677
0.6621707 0.2678779 0.7958601
0.4309431 0.3709611 0.1208104
0.5002741 0.4485708 0.04888989
0.9089077 0.1751285 0.4398743
0.9525073 0.1209211 0.3648577
0.7662786 0.7861788 0.4132143
0.1138292 0.6614085 0.1378666
0.9116122 0.8611042 0.5347319
0.2815192 0.447429 0.6122801
0.4732541 0.6660374 0.4424931
0.4900252 0.8898807 0.3473097
0.2891838 0.2552293 0.6355708
0.7992133 0.5090165 0.4671361
0.3759186 0.09543642 0.2467367
0.5936576 0.673569 0.5480729
0.6094368 0.3136607 0.7274586
0.7473871 0.3208097 0.6873338
0.5680041 0.1440379 0.8024518
0.518897 0.7268355 0.8751137
0.5521309 0.2211684 0.6899357
0.2761425 0.945803 0.9359801
0.6275167 0.8589259 0.8829373
0.8007621 0.3243928 0.5273936
0.7099664 0.4980725 0.1041747
0.6203727 0.747565 0.9286202
0.524408 0.8130289 0.104107
0.06128938 0.5092292 0.5268608
0.1056037 0.2975402 0.9306471
0.2118051 0.4987676 0.9084459
0.6743385 0.3848034 0.3268375
0.7893541 0.5202752 0.9361683
0.7117152 0.8323916 0.9458072
0.5809094 0.800638 0.6994942
0.06911948 0.7509534 0.2550082
0.7116238 0.2836124 0.7484944
0.6271846 0.3159184 0.1679362
0.6361012 0.06558391 0.772935
0.2462298 0.2127821 0.8488763
0.8551271 0.7104128 0.05508923
0.2697195 0.7496706 0.8676641
0.3474824 0.04557865 0.579444
0.5037287 0.9135584 0.2885188
0.3470964 0.3822148 0.9536161
0.3468902 0.2539442 0.6905472
0.4225512 0.9502509 0.6908396
0.3260855 0.8473671 0.4032094
0.1209747 0.4559377 0.4891329
0.684181 0.8792133 0.4716847
0.9339005 0.78923 0.8953766
0.4778942 0.7527022 0.5893273
0.6441654 0.2441492 0.8015673
0.3980586 0.7697208 0.1058607
0.7870024 0.7159183 0.5473183
0.4678634 0.7343629 0.8672544
0.09241609 0.225618 0.5309964
0.1342085 0.3215619 0.6956429
0.8695211 0.1113516 0.7695816
0.5317405 0.4715627 0.2057977
0.2689533 0.1487877 0.1985567
0.2268399 0.6885534 0.8531522
0.4560618 0.5857235 0.7894419
0.5312073 0.5670727 0.3412352
0.6435856 0.2423878 0.4647091
0.6020856 0.04997814 0.1971788
0.4882337 0.0550776 0.6409016
0.9119378 0.2580728 0.7188701
0.2481859 0.8305674 0.6361278
0.7139912 0.7438862 0.8540954
0.1787201 0.1038964 0.4092527
0.3158146 0.7855313 0.4739401
0.4168206 0.5900693 0.2966637
0.8997781 0.4633397 0.5826387
0.4244753 0.08279303 0.5392619
0.5736039 0.8306812 0.5572373
0.4929115 0.0844083 0.4297692
0.1010449 0.7423998 0.5720128
0.07253223 0.2105115 0.6940804
0.8372876 0.3958541 0.2600678
0.4817862 0.820538 0.3345143
0.8442093 0.1133221 0.9389794
0.8713053 0.6062472 0.6576713
0.8456506 0.7259499 0.4472863
0.6588127 0.4492799 0.5798538
0.5853112 0.2149927 0.6406055
0.6917924 0.08312896 0.1819416
0.7533857 0.3635917 0.529273
0.4177637 0.3127275 0.7239275
0.5195889 0.2479471 0.8010973
0.5571803 0.7651188 0.8869434
0.4055586 0.2192827 0.06150797
0.8783714 0.9297407 0.4574846
0.9084961 0.4040658 0.2355302
0.8199903 0.4552371 0.8570122
0.630929 0.6919987 0.2585813
0.1997036 0.7143501 0.4411294
0.2199461 0.634795 0.5493023
0.6574329 0.6712128 0.8881401
0.8835012 0.6703811 0.09726864
0.1060626 0.8961099 0.1942171
0.7037207 0.4870393 0.5358742
0.5818415 0.2490302 0.5468132
0.9034703 0.847858 0.9109567
0.4863565 0.9319878 0.5965449
0.9165409 0.1640452 0.7688349
0.8263856 0.7010964 0.379133
0.7949718 0.8037533 0.196133
0.7404892 0.6156158 0.6163563
0.2286772 0.8730648 0.637954
0.434212 0.6747958 0.4283822
0.5085598 0.1060927 0.4476545
0.7037192 0.842548 0.8132375
0.8950167 0.5123384 0.8777092
0.3867412 0.4531526 0.3806717
0.6007031 0.3707383 0.4841166
0.7633585 0.08727163 0.100311
0.7049174 0.05589098 0.07788163
0.6176021 0.3858123 0.5131823
0.6402028 0.6430826 0.08483937
0.7867004 0.6938389 0.390338
0.606342 0.4365865 0.9246942
0.5696701 0.0786584 0.5967706
0.9503872 0.5912573 0.634474
0.05093105 0.7845684 0.6462399
0.628761 0.7845353 0.7713262
0.5330763 0.4001316 0.147888
0.930699 0.5401401 0.8336799
0.805799 0.6949185 0.3299124
0.7765857 0.1174278 0.1359439
0.8325298 0.6705154 0.291232
0.8173958 0.349214 0.8324098
0.8722326 0.5567182 0.7614582
0.7064562 0.7707133 0.5539575
0.9055858 0.4086815 0.8939291
0.1241574 0.2102319 0.1767565
0.2266281 0.8772291 0.1013545
0.6911421 0.5682294 0.5525932
0.206855 0.1616396 0.4480615
0.5274877 0.3025825 0.5587222
0.09791614 0.05840645 0.2717457
0.8448598 0.2251285 0.08275426
0.6834337 0.5967951 0.8451849
0.5675371 0.4639837 0.6532333
0.5901527 0.6103927 0.3442316
0.4112915 0.4079241 0.9420922
0.6722795 0.6896139 0.2923115
0.7569701 0.5194577 0.5132511
0.0834823 0.8195779 0.4442242
0.4009176 0.6377218 0.3119143
0.1944307 0.3208922 0.6660788
0.2393757 0.2879271 0.1629345
0.9183503 0.3406476 0.1099044
0.5280921 0.6707787 0.222685
0.4590225 0.4915596 0.6303721
0.2989298 0.2171389 0.1004329
0.5145655 0.3418226 0.6719609
0.09259837 0.8443113 0.9452136
0.4097461 0.7315694 0.3468731
0.07782458 0.6023872 0.1076486
0.1189494 0.3882406 0.5323452
0.3625473 0.8513038 0.2867533
0.2396654 0.1440476 0.9345659
0.09075637 0.2396071 0.3529458
0.4729814 0.3759115 0.06310754
0.2451677 0.8672042 0.5287895
0.1489596 0.3064583 0.5181594
0.4118541 0.7530759 0.5755277
0.2384195 0.7607355 0.7430924
0.3489861 0.3426173 0.0466284
0.8778145 0.8197573 0.3606271
0.06460253 0.3339396 0.3632874
0.704249 0.1285655 0.4739066
0.4306589 0.3862711 0.6428947
0.9060187 0.2535617 0.7782087
0.3055613 0.2940679 0.3142382
0.7522487 0.603556 0.9430224
0.9524325 0.6897528 0.6012134
0.1843795 0.2537375 0.07306807
0.5131972 0.0740623 0.5334709
0.5370497 0.1565544 0.6246864
0.5493616 0.6590308 0.5512578
0.4014726 0.2648742 0.5522483
0.7120917 0.9056452 0.5984206
0.7310863 0.4999491 0.3179813
0.5202723 0.6766469 0.197317
0.4366027 0.9392273 0.733122
0.2753497 0.3203783 0.7636918
0.4641241 0.7667146 0.2405255
0.7658109 0.3601173 0.7372273
0.9163603 0.4848293 0.5308627
0.7163604 0.4795591 0.7423959
0.866354 0.4515242 0.8901258
0.3033909 0.5834599 0.1422054
0.8321809 0.7675668 0.8249795
0.7131274 0.6775088 0.8806063
0.1825438 0.3722104 0.05866662
0.2618026 0.1985345 0.2913806
0.571656 0.09767497 0.5802372
0.8628715 0.115257 0.8711803
